  92.0 51.961	   2.400  1.40187	  4.40161   4.31949
  94.0 51.961	   4.736  1.43992	  4.40388   4.31949
  96.0 51.961	   6.960  1.50153	  4.40759   4.31951
  98.0 51.961	   9.040  1.58434	  4.41264   4.31960
 100.0 51.961	  10.967  1.68554	  4.41892   4.31979
 102.0 51.961	  12.747  1.80220	  4.42629   4.32012
 104.0 51.961	  14.395  1.93134	  4.43461   4.32060
 106.0 51.961	  15.931  2.07007	  4.44373   4.32126
 108.0 51.961	  17.373  2.21562	  4.45349   4.32209
 110.0 51.961	  18.739  2.36529	  4.46372   4.32310
 112.0 51.961	  20.043  2.51649	  4.47428   4.32427
 114.0 51.961	  21.295  2.66674	  4.48499   4.32559
 116.0 51.961	  22.503  2.81371	  4.49570   4.32706
 118.0 51.961	  23.672  2.95520	  4.50624   4.32864
 120.0 51.961	  24.805  3.08921	  4.51648   4.33033
 122.0 51.961	  25.902  3.21393	  4.52626   4.33210
 124.0 51.961	  26.962  3.32784	  4.53546   4.33392
 126.0 51.961	  27.981  3.42965	  4.54397   4.33579
 128.0 51.961	  28.955  3.51837	  4.55169   4.33767
 130.0 51.961	  29.880  3.59334	  4.55855   4.33954
 132.0 51.961	  30.747  3.65420	  4.56448   4.34138
 134.0 51.961	  31.549  3.70091	  4.56946   4.34316
 136.0 51.961	  32.277  3.73376	  4.57346   4.34487
 138.0 51.961	  32.921  3.75334	  4.57650   4.34648
 140.0 51.961	  33.469  3.76052	  4.57861   4.34796
 142.0 51.961	  33.909  3.75643	  4.57983   4.34929
 144.0 51.961	  34.226  3.74242	  4.58022   4.35047
 146.0 51.961	  34.406  3.72001	  4.57987   4.35145
 148.0 51.961	  34.431  3.69085	  4.57886   4.35225
 150.0 51.961	  34.284  3.65665	  4.57730   4.35283
 152.0 51.961	  33.944  3.61914	  4.57528   4.35320
 154.0 51.961	  33.391  3.57998	  4.57293   4.35335
 156.0 51.961	  32.603  3.54069	  4.57034   4.35329
 158.0 51.961	  31.557  3.50264	  4.56761   4.35304
 160.0 51.961	  30.231  3.46694	  4.56485   4.35261
 162.0 51.961	  28.603  3.43445	  4.56213   4.35204
 164.0 51.961	  26.653  3.40573	  4.55954   4.35135
 166.0 51.961	  24.368  3.38110	  4.55713   4.35060
 168.0 51.961	  21.740  3.36060	  4.55496   4.34981
 170.0 51.961	  18.772  3.34411	  4.55307   4.34905
 172.0 51.961	  15.481  3.33133	  4.55148   4.34835
 174.0 51.961	  11.899  3.32191	  4.55023   4.34776
 176.0 51.961	   8.077  3.31550	  4.54933   4.34731
 178.0 51.961	   4.084  3.31179	  4.54879   4.34702
 180.0 51.961	   0.000  3.31058	  4.54860   4.34693
 182.0 51.961	 175.916  3.31179	  4.54879   4.34702
 184.0 51.961	 171.923  3.31550	  4.54933   4.34731
 186.0 51.961	 168.101  3.32191	  4.55023   4.34776
 188.0 51.961	 164.519  3.33133	  4.55148   4.34835
 190.0 51.961	 161.228  3.34411	  4.55307   4.34905
 192.0 51.961	 158.260  3.36060	  4.55496   4.34981
 194.0 51.961	 155.632  3.38110	  4.55713   4.35060
 196.0 51.961	 153.347  3.40573	  4.55954   4.35135
 198.0 51.961	 151.397  3.43445	  4.56213   4.35204
 200.0 51.961	 149.769  3.46694	  4.56485   4.35261
 202.0 51.961	 148.443  3.50264	  4.56761   4.35304
 204.0 51.961	 147.397  3.54069	  4.57034   4.35329
 206.0 51.961	 146.609  3.57998	  4.57293   4.35335
 208.0 51.961	 146.056  3.61914	  4.57528   4.35320
 210.0 51.961	 145.716  3.65665	  4.57730   4.35283
 212.0 51.961	 145.569  3.69085	  4.57886   4.35225
 214.0 51.961	 145.594  3.72001	  4.57987   4.35145
 216.0 51.961	 145.774  3.74242	  4.58022   4.35047
 218.0 51.961	 146.091  3.75643	  4.57983   4.34929
 220.0 51.961	 146.531  3.76052	  4.57861   4.34796
 222.0 51.961	 147.079  3.75334	  4.57650   4.34648
 224.0 51.961	 147.723  3.73376	  4.57346   4.34487
 226.0 51.961	 148.451  3.70091	  4.56946   4.34316
 228.0 51.961	 149.253  3.65420	  4.56448   4.34138
 230.0 51.961	 150.120  3.59334	  4.55855   4.33954
 232.0 51.961	 151.045  3.51837	  4.55169   4.33767
 234.0 51.961	 152.019  3.42965	  4.54397   4.33579
 236.0 51.961	 153.038  3.32784	  4.53546   4.33392
 238.0 51.961	 154.098  3.21393	  4.52626   4.33210
 240.0 51.961	 155.195  3.08921	  4.51648   4.33033
 242.0 51.961	 156.328  2.95520	  4.50624   4.32864
 244.0 51.961	 157.497  2.81371	  4.49570   4.32706
 246.0 51.961	 158.705  2.66674	  4.48499   4.32559
 248.0 51.961	 159.957  2.51649	  4.47428   4.32427
 250.0 51.961	 161.261  2.36529	  4.46372   4.32310
 252.0 51.961	 162.627  2.21562	  4.45349   4.32209
 254.0 51.961	 164.069  2.07007	  4.44373   4.32126
 256.0 51.961	 165.605  1.93134	  4.43461   4.32060
 258.0 51.961	 167.253  1.80220	  4.42629   4.32012
 260.0 51.961	 169.033  1.68554	  4.41892   4.31979
 262.0 51.961	 170.960  1.58434	  4.41264   4.31960
 264.0 51.961	 173.040  1.50153	  4.40759   4.31951
 266.0 51.961	 175.264  1.43992	  4.40388   4.31949
 268.0 51.961	 177.600  1.40187	  4.40161   4.31949
 270.0 51.961	 180.000  1.38899	  4.40085   4.31950
 272.0 51.961	   2.400  1.40187	  4.40161   4.31949
 274.0 51.961	   4.736  1.43992	  4.40388   4.31949
 276.0 51.961	   6.960  1.50153	  4.40759   4.31951
 278.0 51.961	   9.040  1.58434	  4.41264   4.31960
 280.0 51.961	  10.967  1.68554	  4.41892   4.31979
 282.0 51.961	  12.747  1.80220	  4.42629   4.32012
 284.0 51.961	  14.395  1.93134	  4.43461   4.32060
 286.0 51.961	  15.931  2.07007	  4.44373   4.32126
 288.0 51.961	  17.373  2.21562	  4.45349   4.32209
 290.0 51.961	  18.739  2.36529	  4.46372   4.32310
 292.0 51.961	  20.043  2.51649	  4.47428   4.32427
 294.0 51.961	  21.295  2.66674	  4.48499   4.32559
 296.0 51.961	  22.503  2.81371	  4.49570   4.32706
 298.0 51.961	  23.672  2.95520	  4.50624   4.32864
 300.0 51.961	  24.805  3.08921	  4.51648   4.33033
 302.0 51.961	  25.902  3.21393	  4.52626   4.33210
 304.0 51.961	  26.962  3.32784	  4.53546   4.33392
 306.0 51.961	  27.981  3.42965	  4.54397   4.33579
 308.0 51.961	  28.955  3.51837	  4.55169   4.33767
 310.0 51.961	  29.880  3.59334	  4.55855   4.33954
 312.0 51.961	  30.747  3.65420	  4.56448   4.34138
 314.0 51.961	  31.549  3.70091	  4.56946   4.34316
 316.0 51.961	  32.277  3.73376	  4.57346   4.34487
 318.0 51.961	  32.921  3.75334	  4.57650   4.34648
 320.0 51.961	  33.469  3.76052	  4.57861   4.34796
 322.0 51.961	  33.909  3.75643	  4.57983   4.34929
 324.0 51.961	  34.226  3.74242	  4.58022   4.35047
 326.0 51.961	  34.406  3.72001	  4.57987   4.35145
 328.0 51.961	  34.431  3.69085	  4.57886   4.35225
 330.0 51.961	  34.284  3.65665	  4.57730   4.35283
 332.0 51.961	  33.944  3.61914	  4.57528   4.35320
 334.0 51.961	  33.391  3.57998	  4.57293   4.35335
 336.0 51.961	  32.603  3.54069	  4.57034   4.35329
 338.0 51.961	  31.557  3.50264	  4.56761   4.35304
 340.0 51.961	  30.231  3.46694	  4.56485   4.35261
 342.0 51.961	  28.603  3.43445	  4.56213   4.35204
 344.0 51.961	  26.653  3.40573	  4.55954   4.35135
 346.0 51.961	  24.368  3.38110	  4.55713   4.35060
 348.0 51.961	  21.740  3.36060	  4.55496   4.34981
 350.0 51.961	  18.772  3.34411	  4.55307   4.34905
 352.0 51.961	  15.481  3.33133	  4.55148   4.34835
 354.0 51.961	  11.899  3.32191	  4.55023   4.34776
 356.0 51.961	   8.077  3.31550	  4.54933   4.34731
 358.0 51.961	   4.084  3.31179	  4.54879   4.34702
 360.0 51.961	 180.000  3.31058	  4.54860   4.34693
   0.0 52.956	 180.000  3.28601	  4.54510   4.34943
   2.0 52.956	 175.601  3.28757	  4.54530   4.34953
   4.0 52.956	 171.309  3.29234	  4.54591   4.34981
   6.0 52.956	 167.219  3.30054	  4.54692   4.35027
   8.0 52.956	 163.409  3.31256	  4.54832   4.35087
  10.0 52.956	 159.935  3.32880	  4.55010   4.35157
  12.0 52.956	 156.828  3.34970	  4.55224   4.35233
  14.0 52.956	 154.104  3.37557	  4.55469   4.35309
  16.0 52.956	 151.760  3.40659	  4.55743   4.35382
  18.0 52.956	 149.784  3.44269	  4.56039   4.35446
  20.0 52.956	 148.154  3.48350	  4.56351   4.35497
  22.0 52.956	 146.847  3.52837	  4.56671   4.35532
  24.0 52.956	 145.836  3.57629	  4.56989   4.35548
  26.0 52.956	 145.094  3.62599	  4.57296   4.35542
  28.0 52.956	 144.597  3.67590	  4.57579   4.35514
  30.0 52.956	 144.319  3.72430	  4.57829   4.35463
  32.0 52.956	 144.237  3.76930	  4.58032   4.35390
  34.0 52.956	 144.330  3.80898	  4.58178   4.35295
  36.0 52.956	 144.578  3.84141	  4.58256   4.35180
  38.0 52.956	 144.965  3.86477	  4.58255   4.35047
  40.0 52.956	 145.473  3.87736	  4.58168   4.34896
  42.0 52.956	 146.089  3.87770	  4.57987   4.34732
  44.0 52.956	 146.800  3.86453	  4.57708   4.34555
  46.0 52.956	 147.594  3.83690	  4.57326   4.34368
  48.0 52.956	 148.459  3.79415	  4.56842   4.34173
  50.0 52.956	 149.389  3.73596	  4.56256   4.33974
  52.0 52.956	 150.373  3.66234	  4.55572   4.33772
  54.0 52.956	 151.405  3.57368	  4.54796   4.33570
  56.0 52.956	 152.480  3.47068	  4.53935   4.33369
  58.0 52.956	 153.594  3.35440	  4.53001   4.33174
  60.0 52.956	 154.742  3.22620	  4.52003   4.32985
  62.0 52.956	 155.924  3.08773	  4.50957   4.32804
  64.0 52.956	 157.140  2.94091	  4.49877   4.32635
  66.0 52.956	 158.392  2.78790	  4.48777   4.32479
  68.0 52.956	 159.686  2.63104	  4.47676   4.32337
  70.0 52.956	 161.028  2.47285	  4.46589   4.32211
  72.0 52.956	 162.430  2.31598	  4.45534   4.32103
  74.0 52.956	 163.904  2.16319	  4.44527   4.32014
  76.0 52.956	 165.470  2.01737	  4.43586   4.31943
  78.0 52.956	 167.144  1.88149	  4.42726   4.31890
  80.0 52.956	 168.947  1.75864	  4.41965   4.31854
  82.0 52.956	 170.895  1.65197	  4.41315   4.31832
  84.0 52.956	 172.993  1.56463	  4.40792   4.31822
  86.0 52.956	 175.233  1.49961	  4.40408   4.31818
  88.0 52.956	 177.585  1.45944	  4.40174   4.31818
  90.0 52.956	 180.000  1.44584	  4.40095   4.31818
  92.0 52.956	   2.415  1.45944	  4.40174   4.31818
  94.0 52.956	   4.767  1.49961	  4.40408   4.31818
  96.0 52.956	   7.007  1.56463	  4.40792   4.31822
  98.0 52.956	   9.105  1.65197	  4.41315   4.31832
 100.0 52.956	  11.053  1.75864	  4.41965   4.31854
 102.0 52.956	  12.856  1.88149	  4.42726   4.31890
 104.0 52.956	  14.530  2.01737	  4.43586   4.31943
 106.0 52.956	  16.096  2.16319	  4.44527   4.32014
 108.0 52.956	  17.570  2.31598	  4.45534   4.32103
 110.0 52.956	  18.972  2.47285	  4.46589   4.32211
 112.0 52.956	  20.314  2.63104	  4.47676   4.32337
 114.0 52.956	  21.608  2.78790	  4.48777   4.32479
 116.0 52.956	  22.860  2.94091	  4.49877   4.32635
 118.0 52.956	  24.076  3.08773	  4.50957   4.32804
 120.0 52.956	  25.258  3.22620	  4.52003   4.32985
 122.0 52.956	  26.406  3.35440	  4.53001   4.33174
 124.0 52.956	  27.520  3.47068	  4.53935   4.33369
 126.0 52.956	  28.595  3.57368	  4.54796   4.33570
 128.0 52.956	  29.627  3.66234	  4.55572   4.33772
 130.0 52.956	  30.611  3.73596	  4.56256   4.33974
 132.0 52.956	  31.541  3.79415	  4.56842   4.34173
 134.0 52.956	  32.406  3.83690	  4.57326   4.34368
 136.0 52.956	  33.200  3.86453	  4.57708   4.34555
 138.0 52.956	  33.911  3.87770	  4.57987   4.34732
 140.0 52.956	  34.527  3.87736	  4.58168   4.34896
 142.0 52.956	  35.035  3.86477	  4.58255   4.35047
 144.0 52.956	  35.422  3.84141	  4.58256   4.35180
 146.0 52.956	  35.670  3.80898	  4.58178   4.35295
 148.0 52.956	  35.763  3.76930	  4.58032   4.35390
 150.0 52.956	  35.681  3.72430	  4.57829   4.35463
 152.0 52.956	  35.403  3.67590	  4.57579   4.35514
 154.0 52.956	  34.906  3.62599	  4.57296   4.35542
 156.0 52.956	  34.164  3.57629	  4.56989   4.35548
 158.0 52.956	  33.153  3.52837	  4.56671   4.35532
 160.0 52.956	  31.846  3.48350	  4.56351   4.35497
 162.0 52.956	  30.216  3.44269	  4.56039   4.35446
 164.0 52.956	  28.240  3.40659	  4.55743   4.35382
 166.0 52.956	  25.896  3.37557	  4.55469   4.35309
 168.0 52.956	  23.172  3.34970	  4.55224   4.35233
 170.0 52.956	  20.065  3.32880	  4.55010   4.35157
 172.0 52.956	  16.591  3.31256	  4.54832   4.35087
 174.0 52.956	  12.781  3.30054	  4.54692   4.35027
 176.0 52.956	   8.691  3.29234	  4.54591   4.34981
 178.0 52.956	   4.399  3.28757	  4.54530   4.34953
 180.0 52.956	   0.000  3.28601	  4.54510   4.34943
 182.0 52.956	 175.601  3.28757	  4.54530   4.34953
 184.0 52.956	 171.309  3.29234	  4.54591   4.34981
 186.0 52.956	 167.219  3.30054	  4.54692   4.35027
 188.0 52.956	 163.409  3.31256	  4.54832   4.35087
 190.0 52.956	 159.935  3.32880	  4.55010   4.35157
 192.0 52.956	 156.828  3.34970	  4.55224   4.35233
 194.0 52.956	 154.104  3.37557	  4.55469   4.35309
 196.0 52.956	 151.760  3.40659	  4.55743   4.35382
 198.0 52.956	 149.784  3.44269	  4.56039   4.35446
 200.0 52.956	 148.154  3.48350	  4.56351   4.35497
 202.0 52.956	 146.847  3.52837	  4.56671   4.35532
 204.0 52.956	 145.836  3.57629	  4.56989   4.35548
 206.0 52.956	 145.094  3.62599	  4.57296   4.35542
 208.0 52.956	 144.597  3.67590	  4.57579   4.35514
 210.0 52.956	 144.319  3.72430	  4.57829   4.35463
 212.0 52.956	 144.237  3.76930	  4.58032   4.35390
 214.0 52.956	 144.330  3.80898	  4.58178   4.35295
 216.0 52.956	 144.578  3.84141	  4.58256   4.35180
 218.0 52.956	 144.965  3.86477	  4.58255   4.35047
 220.0 52.956	 145.473  3.87736	  4.58168   4.34896
 222.0 52.956	 146.089  3.87770	  4.57987   4.34732
 224.0 52.956	 146.800  3.86453	  4.57708   4.34555
 226.0 52.956	 147.594  3.83690	  4.57326   4.34368
 228.0 52.956	 148.459  3.79415	  4.56842   4.34173
 230.0 52.956	 149.389  3.73596	  4.56256   4.33974
 232.0 52.956	 150.373  3.66234	  4.55572   4.33772
 234.0 52.956	 151.405  3.57368	  4.54796   4.33570
 236.0 52.956	 152.480  3.47068	  4.53935   4.33369
 238.0 52.956	 153.594  3.35440	  4.53001   4.33174
 240.0 52.956	 154.742  3.22620	  4.52003   4.32985
 242.0 52.956	 155.924  3.08773	  4.50957   4.32804
 244.0 52.956	 157.140  2.94091	  4.49877   4.32635
 246.0 52.956	 158.392  2.78790	  4.48777   4.32479
 248.0 52.956	 159.686  2.63104	  4.47676   4.32337
 250.0 52.956	 161.028  2.47285	  4.46589   4.32211
 252.0 52.956	 162.430  2.31598	  4.45534   4.32103
 254.0 52.956	 163.904  2.16319	  4.44527   4.32014
 256.0 52.956	 165.470  2.01737	  4.43586   4.31943
 258.0 52.956	 167.144  1.88149	  4.42726   4.31890
 260.0 52.956	 168.947  1.75864	  4.41965   4.31854
 262.0 52.956	 170.895  1.65197	  4.41315   4.31832
 264.0 52.956	 172.993  1.56463	  4.40792   4.31822
 266.0 52.956	 175.233  1.49961	  4.40408   4.31818
 268.0 52.956	 177.585  1.45944	  4.40174   4.31818
 270.0 52.956	 180.000  1.44584	  4.40095   4.31818
 272.0 52.956	   2.415  1.45944	  4.40174   4.31818
 274.0 52.956	   4.767  1.49961	  4.40408   4.31818
 276.0 52.956	   7.007  1.56463	  4.40792   4.31822
 278.0 52.956	   9.105  1.65197	  4.41315   4.31832
 280.0 52.956	  11.053  1.75864	  4.41965   4.31854
 282.0 52.956	  12.856  1.88149	  4.42726   4.31890
 284.0 52.956	  14.530  2.01737	  4.43586   4.31943
 286.0 52.956	  16.096  2.16319	  4.44527   4.32014
 288.0 52.956	  17.570  2.31598	  4.45534   4.32103
 290.0 52.956	  18.972  2.47285	  4.46589   4.32211
 292.0 52.956	  20.314  2.63104	  4.47676   4.32337
 294.0 52.956	  21.608  2.78790	  4.48777   4.32479
 296.0 52.956	  22.860  2.94091	  4.49877   4.32635
 298.0 52.956	  24.076  3.08773	  4.50957   4.32804
 300.0 52.956	  25.258  3.22620	  4.52003   4.32985
 302.0 52.956	  26.406  3.35440	  4.53001   4.33174
 304.0 52.956	  27.520  3.47068	  4.53935   4.33369
 306.0 52.956	  28.595  3.57368	  4.54796   4.33570
 308.0 52.956	  29.627  3.66234	  4.55572   4.33772
 310.0 52.956	  30.611  3.73596	  4.56256   4.33974
 312.0 52.956	  31.541  3.79415	  4.56842   4.34173
 314.0 52.956	  32.406  3.83690	  4.57326   4.34368
 316.0 52.956	  33.200  3.86453	  4.57708   4.34555
 318.0 52.956	  33.911  3.87770	  4.57987   4.34732
 320.0 52.956	  34.527  3.87736	  4.58168   4.34896
 322.0 52.956	  35.035  3.86477	  4.58255   4.35047
 324.0 52.956	  35.422  3.84141	  4.58256   4.35180
 326.0 52.956	  35.670  3.80898	  4.58178   4.35295
 328.0 52.956	  35.763  3.76930	  4.58032   4.35390
 330.0 52.956	  35.681  3.72430	  4.57829   4.35463
 332.0 52.956	  35.403  3.67590	  4.57579   4.35514
 334.0 52.956	  34.906  3.62599	  4.57296   4.35542
 336.0 52.956	  34.164  3.57629	  4.56989   4.35548
 338.0 52.956	  33.153  3.52837	  4.56671   4.35532
 340.0 52.956	  31.846  3.48350	  4.56351   4.35497
 342.0 52.956	  30.216  3.44269	  4.56039   4.35446
 344.0 52.956	  28.240  3.40659	  4.55743   4.35382
 346.0 52.956	  25.896  3.37557	  4.55469   4.35309
 348.0 52.956	  23.172  3.34970	  4.55224   4.35233
 350.0 52.956	  20.065  3.32880	  4.55010   4.35157
 352.0 52.956	  16.591  3.31256	  4.54832   4.35087
 354.0 52.956	  12.781  3.30054	  4.54692   4.35027
 356.0 52.956	   8.691  3.29234	  4.54591   4.34981
 358.0 52.956	   4.399  3.28757	  4.54530   4.34953
 360.0 52.956	 180.000  3.28601	  4.54510   4.34943
   0.0 53.950	 180.000  3.25697	  4.54130   4.35190
   2.0 53.950	 175.258  3.25891	  4.54153   4.35200
   4.0 53.950	 170.643  3.26481	  4.54220   4.35229
   6.0 53.950	 166.267  3.27497	  4.54332   4.35275
   8.0 53.950	 162.218  3.28980	  4.54488   4.35336
  10.0 53.950	 158.557  3.30983	  4.54686   4.35406
  12.0 53.950	 155.315  3.33553	  4.54924   4.35481
  14.0 53.950	 152.502  3.36729	  4.55200   4.35555
  16.0 53.950	 150.109  3.40531	  4.55507   4.35625
  18.0 53.950	 148.117  3.44949	  4.55841   4.35683
  20.0 53.950	 146.497  3.49942	  4.56195   4.35728
  22.0 53.950	 145.219  3.55432	  4.56560   4.35753
  24.0 53.950	 144.253  3.61302	  4.56926   4.35758
  26.0 53.950	 143.568  3.67405	  4.57281   4.35740
  28.0 53.950	 143.133  3.73565	  4.57615   4.35699
  30.0 53.950	 142.923  3.79585	  4.57914   4.35633
  32.0 53.950	 142.911  3.85253	  4.58166   4.35545
  34.0 53.950	 143.077  3.90355	  4.58358   4.35434
  36.0 53.950	 143.397  3.94677	  4.58479   4.35302
  38.0 53.950	 143.856  3.98017	  4.58519   4.35152
  40.0 53.950	 144.435  4.00188	  4.58468   4.34985
  42.0 53.950	 145.121  4.01028	  4.58318   4.34803
  44.0 53.950	 145.900  4.00398	  4.58064   4.34609
  46.0 53.950	 146.759  3.98193	  4.57702   4.34406
  48.0 53.950	 147.690  3.94342	  4.57232   4.34196
  50.0 53.950	 148.681  3.88809	  4.56654   4.33981
  52.0 53.950	 149.725  3.81594	  4.55972   4.33764
  54.0 53.950	 150.816  3.72738	  4.55192   4.33548
  56.0 53.950	 151.947  3.62315	  4.54323   4.33334
  58.0 53.950	 153.114  3.50438	  4.53374   4.33125
  60.0 53.950	 154.314  3.37253	  4.52358   4.32924
  62.0 53.950	 155.545  3.22936	  4.51289   4.32732
  64.0 53.950	 156.808  3.07695	  4.50182   4.32552
  66.0 53.950	 158.104  2.91759	  4.49054   4.32386
  68.0 53.950	 159.439  2.75379	  4.47922   4.32235
  70.0 53.950	 160.820  2.58826	  4.46804   4.32101
  72.0 53.950	 162.257  2.42382	  4.45718   4.31985
  74.0 53.950	 163.763  2.26345	  4.44680   4.31889
  76.0 53.950	 165.357  2.11022	  4.43710   4.31813
  78.0 53.950	 167.057  1.96731	  4.42823   4.31755
  80.0 53.950	 168.882  1.83799	  4.42036   4.31715
  82.0 53.950	 170.847  1.72564	  4.41366   4.31691
  84.0 53.950	 172.960  1.63360	  4.40826   4.31678
  86.0 53.950	 175.212  1.56505	  4.40429   4.31674
  88.0 53.950	 177.575  1.52269	  4.40186   4.31673
  90.0 53.950	 180.000  1.50835	  4.40105   4.31673
  92.0 53.950	   2.425  1.52269	  4.40186   4.31673
  94.0 53.950	   4.788  1.56505	  4.40429   4.31674
  96.0 53.950	   7.040  1.63360	  4.40826   4.31678
  98.0 53.950	   9.153  1.72564	  4.41366   4.31691
 100.0 53.950	  11.118  1.83799	  4.42036   4.31715
 102.0 53.950	  12.943  1.96731	  4.42823   4.31755
 104.0 53.950	  14.643  2.11022	  4.43710   4.31813
 106.0 53.950	  16.237  2.26345	  4.44680   4.31889
 108.0 53.950	  17.743  2.42382	  4.45718   4.31985
 110.0 53.950	  19.180  2.58826	  4.46804   4.32101
 112.0 53.950	  20.561  2.75379	  4.47922   4.32235
 114.0 53.950	  21.896  2.91759	  4.49054   4.32386
 116.0 53.950	  23.192  3.07695	  4.50182   4.32552
 118.0 53.950	  24.455  3.22936	  4.51289   4.32732
 120.0 53.950	  25.686  3.37253	  4.52358   4.32924
 122.0 53.950	  26.886  3.50438	  4.53374   4.33125
 124.0 53.950	  28.053  3.62315	  4.54323   4.33334
 126.0 53.950	  29.184  3.72738	  4.55192   4.33548
 128.0 53.950	  30.275  3.81594	  4.55972   4.33764
 130.0 53.950	  31.319  3.88809	  4.56654   4.33981
 132.0 53.950	  32.310  3.94342	  4.57232   4.34196
 134.0 53.950	  33.241  3.98193	  4.57702   4.34406
 136.0 53.950	  34.100  4.00398	  4.58064   4.34609
 138.0 53.950	  34.879  4.01028	  4.58318   4.34803
 140.0 53.950	  35.565  4.00188	  4.58468   4.34985
 142.0 53.950	  36.144  3.98017	  4.58519   4.35152
 144.0 53.950	  36.603  3.94677	  4.58479   4.35302
 146.0 53.950	  36.923  3.90355	  4.58358   4.35434
 148.0 53.950	  37.089  3.85253	  4.58166   4.35545
 150.0 53.950	  37.077  3.79585	  4.57914   4.35633
 152.0 53.950	  36.867  3.73565	  4.57615   4.35699
 154.0 53.950	  36.432  3.67405	  4.57281   4.35740
 156.0 53.950	  35.747  3.61302	  4.56926   4.35758
 158.0 53.950	  34.781  3.55432	  4.56560   4.35753
 160.0 53.950	  33.503  3.49942	  4.56195   4.35728
 162.0 53.950	  31.883  3.44949	  4.55841   4.35683
 164.0 53.950	  29.891  3.40531	  4.55507   4.35625
 166.0 53.950	  27.498  3.36729	  4.55200   4.35555
 168.0 53.950	  24.685  3.33553	  4.54924   4.35481
 170.0 53.950	  21.443  3.30983	  4.54686   4.35406
 172.0 53.950	  17.782  3.28980	  4.54488   4.35336
 174.0 53.950	  13.733  3.27497	  4.54332   4.35275
 176.0 53.950	   9.357  3.26481	  4.54220   4.35229
 178.0 53.950	   4.742  3.25891	  4.54153   4.35200
 180.0 53.950	   0.000  3.25697	  4.54130   4.35190
 182.0 53.950	 175.258  3.25891	  4.54153   4.35200
 184.0 53.950	 170.643  3.26481	  4.54220   4.35229
 186.0 53.950	 166.267  3.27497	  4.54332   4.35275
 188.0 53.950	 162.218  3.28980	  4.54488   4.35336
 190.0 53.950	 158.557  3.30983	  4.54686   4.35406
 192.0 53.950	 155.315  3.33553	  4.54924   4.35481
 194.0 53.950	 152.502  3.36729	  4.55200   4.35555
 196.0 53.950	 150.109  3.40531	  4.55507   4.35625
 198.0 53.950	 148.117  3.44949	  4.55841   4.35683
 200.0 53.950	 146.497  3.49942	  4.56195   4.35728
 202.0 53.950	 145.219  3.55432	  4.56560   4.35753
 204.0 53.950	 144.253  3.61302	  4.56926   4.35758
 206.0 53.950	 143.568  3.67405	  4.57281   4.35740
 208.0 53.950	 143.133  3.73565	  4.57615   4.35699
 210.0 53.950	 142.923  3.79585	  4.57914   4.35633
 212.0 53.950	 142.911  3.85253	  4.58166   4.35545
 214.0 53.950	 143.077  3.90355	  4.58358   4.35434
 216.0 53.950	 143.397  3.94677	  4.58479   4.35302
 218.0 53.950	 143.856  3.98017	  4.58519   4.35152
 220.0 53.950	 144.435  4.00188	  4.58468   4.34985
 222.0 53.950	 145.121  4.01028	  4.58318   4.34803
 224.0 53.950	 145.900  4.00398	  4.58064   4.34609
 226.0 53.950	 146.759  3.98193	  4.57702   4.34406
 228.0 53.950	 147.690  3.94342	  4.57232   4.34196
 230.0 53.950	 148.681  3.88809	  4.56654   4.33981
 232.0 53.950	 149.725  3.81594	  4.55972   4.33764
 234.0 53.950	 150.816  3.72738	  4.55192   4.33548
 236.0 53.950	 151.947  3.62315	  4.54323   4.33334
 238.0 53.950	 153.114  3.50438	  4.53374   4.33125
 240.0 53.950	 154.314  3.37253	  4.52358   4.32924
 242.0 53.950	 155.545  3.22936	  4.51289   4.32732
 244.0 53.950	 156.808  3.07695	  4.50182   4.32552
 246.0 53.950	 158.104  2.91759	  4.49054   4.32386
 248.0 53.950	 159.439  2.75379	  4.47922   4.32235
 250.0 53.950	 160.820  2.58826	  4.46804   4.32101
 252.0 53.950	 162.257  2.42382	  4.45718   4.31985
 254.0 53.950	 163.763  2.26345	  4.44680   4.31889
 256.0 53.950	 165.357  2.11022	  4.43710   4.31813
 258.0 53.950	 167.057  1.96731	  4.42823   4.31755
 260.0 53.950	 168.882  1.83799	  4.42036   4.31715
 262.0 53.950	 170.847  1.72564	  4.41366   4.31691
 264.0 53.950	 172.960  1.63360	  4.40826   4.31678
 266.0 53.950	 175.212  1.56505	  4.40429   4.31674
 268.0 53.950	 177.575  1.52269	  4.40186   4.31673
 270.0 53.950	 180.000  1.50835	  4.40105   4.31673
 272.0 53.950	   2.425  1.52269	  4.40186   4.31673
 274.0 53.950	   4.788  1.56505	  4.40429   4.31674
 276.0 53.950	   7.040  1.63360	  4.40826   4.31678
 278.0 53.950	   9.153  1.72564	  4.41366   4.31691
 280.0 53.950	  11.118  1.83799	  4.42036   4.31715
 282.0 53.950	  12.943  1.96731	  4.42823   4.31755
 284.0 53.950	  14.643  2.11022	  4.43710   4.31813
 286.0 53.950	  16.237  2.26345	  4.44680   4.31889
 288.0 53.950	  17.743  2.42382	  4.45718   4.31985
 290.0 53.950	  19.180  2.58826	  4.46804   4.32101
 292.0 53.950	  20.561  2.75379	  4.47922   4.32235
 294.0 53.950	  21.896  2.91759	  4.49054   4.32386
 296.0 53.950	  23.192  3.07695	  4.50182   4.32552
 298.0 53.950	  24.455  3.22936	  4.51289   4.32732
