 208.0  2.239	 147.760  0.65514	  4.82178   4.77157
 210.0  2.239	 147.804  0.65283	  4.82142   4.77140
 212.0  2.239	 147.854  0.65022	  4.82105   4.77123
 214.0  2.239	 147.911  0.64733	  4.82068   4.77109
 216.0  2.239	 147.975  0.64416	  4.82030   4.77096
 218.0  2.239	 148.045  0.64071	  4.81992   4.77084
 220.0  2.239	 148.122  0.63698	  4.81953   4.77075
 222.0  2.239	 148.206  0.63299	  4.81914   4.77067
 224.0  2.239	 148.298  0.62873	  4.81875   4.77060
 226.0  2.239	 148.396  0.62422	  4.81835   4.77056
 228.0  2.239	 148.503  0.61946	  4.81795   4.77053
 230.0  2.239	 148.617  0.61445	  4.81756   4.77052
 232.0  2.239	 148.739  0.60922	  4.81716   4.77053
 234.0  2.239	 148.869  0.60376	  4.81676   4.77055
 236.0  2.239	 149.007  0.59809	  4.81636   4.77059
 238.0  2.239	 149.154  0.59221	  4.81597   4.77065
 240.0  2.239	 149.310  0.58614	  4.81558   4.77073
 242.0  2.239	 149.475  0.57988	  4.81519   4.77082
 244.0  2.239	 149.649  0.57346	  4.81481   4.77093
 246.0  2.239	 149.833  0.56687	  4.81443   4.77106
 248.0  2.239	 150.027  0.56014	  4.81406   4.77121
 250.0  2.239	 150.231  0.55327	  4.81369   4.77137
 252.0  2.239	 150.445  0.54628	  4.81334   4.77155
 254.0  2.239	 150.670  0.53918	  4.81299   4.77174
 256.0  2.239	 150.906  0.53198	  4.81264   4.77195
 258.0  2.239	 151.153  0.52471	  4.81231   4.77218
 260.0  2.239	 151.412  0.51737	  4.81199   4.77242
 262.0  2.239	 151.683  0.50997	  4.81168   4.77267
 264.0  2.239	 151.965  0.50254	  4.81138   4.77294
 266.0  2.239	 152.260  0.49509	  4.81109   4.77322
 268.0  2.239	 152.567  0.48763	  4.81081   4.77351
 270.0  2.239	 152.886  0.48018	  4.81055   4.77382
 272.0  2.239	 153.219  0.47276	  4.81030   4.77414
 274.0  2.239	 153.564  0.46537	  4.81006   4.77447
 276.0  2.239	 153.922  0.45804	  4.80984   4.77481
 278.0  2.239	 154.293  0.45077	  4.80964   4.77516
 280.0  2.239	 154.677  0.44359	  4.80945   4.77551
 282.0  2.239	 155.074  0.43651	  4.80928   4.77588
 284.0  2.239	 155.483  0.42953	  4.80912   4.77626
 286.0  2.239	 155.905  0.42269	  4.80898   4.77664
 288.0  2.239	 156.339  0.41598	  4.80885   4.77702
 290.0  2.239	 156.785  0.40942	  4.80875   4.77742
 292.0  2.239	 157.242  0.40303	  4.80866   4.77782
 294.0  2.239	 157.709  0.39681	  4.80859   4.77822
 296.0  2.239	 158.186  0.39078	  4.80853   4.77862
 298.0  2.239	 158.673  0.38494	  4.80849   4.77903
 300.0  2.239	 159.167  0.37931	  4.80847   4.77944
 302.0  2.239	 159.669  0.37388	  4.80847   4.77985
 304.0  2.239	 160.177  0.36868	  4.80849   4.78026
 306.0  2.239	 160.689  0.36370	  4.80852   4.78067
 308.0  2.239	 161.206  0.35894	  4.80857   4.78109
 310.0  2.239	 161.724  0.35442	  4.80864   4.78150
 312.0  2.239	 162.243  0.35012	  4.80872   4.78190
 314.0  2.239	 162.760  0.34607	  4.80882   4.78231
 316.0  2.239	 163.276  0.34224	  4.80893   4.78272
 318.0  2.239	 163.786  0.33865	  4.80906   4.78312
 320.0  2.239	 164.291  0.33528	  4.80921   4.78352
 322.0  2.239	 164.789  0.33214	  4.80936   4.78391
 324.0  2.239	 165.276  0.32922	  4.80953   4.78430
 326.0  2.239	 165.753  0.32651	  4.80972   4.78469
 328.0  2.239	 166.217  0.32402	  4.80991   4.78507
 330.0  2.239	 166.667  0.32172	  4.81011   4.78545
 332.0  2.239	 167.101  0.31962	  4.81033   4.78582
 334.0  2.239	 167.517  0.31770	  4.81055   4.78619
 336.0  2.239	 167.915  0.31596	  4.81079   4.78655
 338.0  2.239	 168.292  0.31438	  4.81103   4.78691
 340.0  2.239	 168.648  0.31297	  4.81128   4.78727
 342.0  2.239	 168.982  0.31171	  4.81153   4.78761
 344.0  2.239	 169.292  0.31058	  4.81179   4.78796
 346.0  2.239	 169.578  0.30960	  4.81205   4.78829
 348.0  2.239	 169.840  0.30874	  4.81232   4.78862
 350.0  2.239	 170.075  0.30799	  4.81259   4.78895
 352.0  2.239	 170.284  0.30736	  4.81287   4.78927
 354.0  2.239	 170.466  0.30684	  4.81314   4.78958
 356.0  2.239	 170.622  0.30641	  4.81342   4.78989
 358.0  2.239	 170.749  0.30608	  4.81370   4.79019
 360.0  2.239	 170.849  0.30584	  4.81398   4.79048
   0.0  3.233	   1.296  0.30886	  4.81520   4.79149
   2.0  3.233	   1.363  0.30904	  4.81562   4.79188
   4.0  3.233	   1.389  0.30918	  4.81602   4.79227
   6.0  3.233	   1.375  0.30927	  4.81641   4.79265
   8.0  3.233	   1.321  0.30932	  4.81680   4.79303
  10.0  3.233	   1.227  0.30932	  4.81717   4.79340
  12.0  3.233	   1.093  0.30929	  4.81754   4.79377
  14.0  3.233	   0.922  0.30922	  4.81789   4.79412
  16.0  3.233	   0.712  0.30914	  4.81823   4.79447
  18.0  3.233	   0.465  0.30904	  4.81857   4.79481
  20.0  3.233	   0.181  0.30894	  4.81889   4.79513
  22.0  3.233	 179.862  0.30885	  4.81921   4.79545
  24.0  3.233	 179.507  0.30879	  4.81951   4.79576
  26.0  3.233	 179.118  0.30876	  4.81981   4.79605
  28.0  3.233	 178.695  0.30879	  4.82010   4.79634
  30.0  3.233	 178.240  0.30889	  4.82038   4.79661
  32.0  3.233	 177.754  0.30907	  4.82065   4.79686
  34.0  3.233	 177.238  0.30936	  4.82091   4.79710
  36.0  3.233	 176.693  0.30977	  4.82117   4.79733
  38.0  3.233	 176.121  0.31032	  4.82143   4.79754
  40.0  3.233	 175.524  0.31102	  4.82168   4.79773
  42.0  3.233	 174.903  0.31190	  4.82192   4.79791
  44.0  3.233	 174.260  0.31297	  4.82217   4.79807
  46.0  3.233	 173.597  0.31425	  4.82240   4.79821
  48.0  3.233	 172.916  0.31575	  4.82264   4.79832
  50.0  3.233	 172.220  0.31749	  4.82288   4.79842
  52.0  3.233	 171.511  0.31949	  4.82311   4.79850
  54.0  3.233	 170.791  0.32174	  4.82335   4.79856
  56.0  3.233	 170.062  0.32427	  4.82358   4.79860
  58.0  3.233	 169.328  0.32708	  4.82381   4.79862
  60.0  3.233	 168.589  0.33019	  4.82405   4.79861
  62.0  3.233	 167.849  0.33359	  4.82429   4.79858
  64.0  3.233	 167.110  0.33730	  4.82452   4.79854
  66.0  3.233	 166.374  0.34131	  4.82476   4.79846
  68.0  3.233	 165.643  0.34562	  4.82500   4.79837
  70.0  3.233	 164.919  0.35025	  4.82525   4.79826
  72.0  3.233	 164.203  0.35517	  4.82549   4.79812
  74.0  3.233	 163.498  0.36040	  4.82574   4.79797
  76.0  3.233	 162.804  0.36593	  4.82599   4.79779
  78.0  3.233	 162.124  0.37175	  4.82623   4.79759
  80.0  3.233	 161.457  0.37785	  4.82649   4.79737
  82.0  3.233	 160.806  0.38423	  4.82674   4.79713
  84.0  3.233	 160.171  0.39087	  4.82699   4.79687
  86.0  3.233	 159.552  0.39778	  4.82724   4.79659
  88.0  3.233	 158.950  0.40493	  4.82750   4.79629
  90.0  3.233	 158.365  0.41231	  4.82775   4.79598
  92.0  3.233	 157.798  0.41992	  4.82800   4.79565
  94.0  3.233	 157.249  0.42774	  4.82825   4.79529
  96.0  3.233	 156.717  0.43576	  4.82850   4.79493
  98.0  3.233	 156.204  0.44397	  4.82875   4.79454
 100.0  3.233	 155.707  0.45235	  4.82899   4.79414
 102.0  3.233	 155.229  0.46089	  4.82924   4.79373
 104.0  3.233	 154.767  0.46957	  4.82947   4.79330
 106.0  3.233	 154.323  0.47839	  4.82971   4.79285
 108.0  3.233	 153.895  0.48732	  4.82994   4.79240
 110.0  3.233	 153.483  0.49635	  4.83016   4.79192
 112.0  3.233	 153.087  0.50548	  4.83038   4.79144
 114.0  3.233	 152.707  0.51467	  4.83059   4.79095
 116.0  3.233	 152.342  0.52393	  4.83079   4.79044
 118.0  3.233	 151.991  0.53323	  4.83099   4.78992
 120.0  3.233	 151.655  0.54256	  4.83117   4.78939
 122.0  3.233	 151.332  0.55191	  4.83135   4.78886
 124.0  3.233	 151.023  0.56126	  4.83152   4.78831
 126.0  3.233	 150.727  0.57059	  4.83168   4.78775
 128.0  3.233	 150.444  0.57989	  4.83183   4.78719
 130.0  3.233	 150.173  0.58914	  4.83197   4.78662
 132.0  3.233	 149.914  0.59834	  4.83209   4.78604
 134.0  3.233	 149.666  0.60745	  4.83221   4.78546
 136.0  3.233	 149.430  0.61648	  4.83231   4.78487
 138.0  3.233	 149.204  0.62540	  4.83239   4.78427
 140.0  3.233	 148.989  0.63420	  4.83247   4.78368
 142.0  3.233	 148.784  0.64287	  4.83253   4.78307
 144.0  3.233	 148.589  0.65138	  4.83257   4.78247
 146.0  3.233	 148.403  0.65972	  4.83260   4.78186
 148.0  3.233	 148.227  0.66788	  4.83261   4.78125
 150.0  3.233	 148.060  0.67584	  4.83260   4.78064
 152.0  3.233	 147.901  0.68360	  4.83258   4.78003
 154.0  3.233	 147.751  0.69112	  4.83254   4.77942
 156.0  3.233	 147.610  0.69840	  4.83249   4.77881
 158.0  3.233	 147.477  0.70543	  4.83241   4.77820
 160.0  3.233	 147.351  0.71219	  4.83232   4.77760
 162.0  3.233	 147.233  0.71866	  4.83221   4.77700
 164.0  3.233	 147.123  0.72484	  4.83208   4.77640
 166.0  3.233	 147.020  0.73070	  4.83193   4.77581
 168.0  3.233	 146.925  0.73625	  4.83176   4.77523
 170.0  3.233	 146.837  0.74145	  4.83157   4.77465
 172.0  3.233	 146.755  0.74631	  4.83136   4.77407
 174.0  3.233	 146.681  0.75081	  4.83114   4.77351
 176.0  3.233	 146.613  0.75494	  4.83089   4.77296
 178.0  3.233	 146.552  0.75869	  4.83062   4.77241
 180.0  3.233	 146.497  0.76205	  4.83034   4.77188
 182.0  3.233	 146.450  0.76500	  4.83003   4.77136
 184.0  3.233	 146.408  0.76755	  4.82971   4.77085
 186.0  3.233	 146.373  0.76968	  4.82936   4.77035
 188.0  3.233	 146.345  0.77138	  4.82900   4.76987
 190.0  3.233	 146.323  0.77266	  4.82862   4.76940
 192.0  3.233	 146.307  0.77349	  4.82822   4.76895
 194.0  3.233	 146.298  0.77388	  4.82780   4.76851
 196.0  3.233	 146.295  0.77383	  4.82737   4.76809
 198.0  3.233	 146.299  0.77333	  4.82692   4.76769
 200.0  3.233	 146.309  0.77237	  4.82646   4.76731
 202.0  3.233	 146.326  0.77096	  4.82597   4.76695
 204.0  3.233	 146.349  0.76909	  4.82548   4.76661
 206.0  3.233	 146.380  0.76677	  4.82497   4.76628
 208.0  3.233	 146.417  0.76400	  4.82445   4.76598
 210.0  3.233	 146.461  0.76077	  4.82391   4.76570
 212.0  3.233	 146.513  0.75709	  4.82336   4.76545
 214.0  3.233	 146.572  0.75297	  4.82281   4.76522
 216.0  3.233	 146.638  0.74841	  4.82224   4.76501
 218.0  3.233	 146.712  0.74341	  4.82166   4.76482
 220.0  3.233	 146.795  0.73798	  4.82108   4.76466
 222.0  3.233	 146.885  0.73214	  4.82049   4.76453
 224.0  3.233	 146.985  0.72588	  4.81989   4.76442
 226.0  3.233	 147.093  0.71922	  4.81929   4.76433
 228.0  3.233	 147.210  0.71218	  4.81869   4.76428
 230.0  3.233	 147.337  0.70475	  4.81808   4.76425
 232.0  3.233	 147.474  0.69696	  4.81748   4.76424
 234.0  3.233	 147.621  0.68881	  4.81687   4.76426
 236.0  3.233	 147.779  0.68033	  4.81627   4.76431
 238.0  3.233	 147.949  0.67153	  4.81566   4.76439
 240.0  3.233	 148.130  0.66242	  4.81507   4.76449
 242.0  3.233	 148.324  0.65303	  4.81447   4.76462
 244.0  3.233	 148.531  0.64336	  4.81389   4.76477
 246.0  3.233	 148.751  0.63345	  4.81331   4.76496
 248.0  3.233	 148.986  0.62331	  4.81274   4.76516
 250.0  3.233	 149.235  0.61296	  4.81218   4.76540
 252.0  3.233	 149.500  0.60242	  4.81163   4.76566
 254.0  3.233	 149.782  0.59172	  4.81109   4.76594
 256.0  3.233	 150.080  0.58088	  4.81057   4.76625
 258.0  3.233	 150.397  0.56993	  4.81006   4.76658
 260.0  3.233	 150.733  0.55889	  4.80957   4.76693
 262.0  3.233	 151.088  0.54778	  4.80910   4.76731
 264.0  3.233	 151.464  0.53663	  4.80865   4.76770
 266.0  3.233	 151.861  0.52548	  4.80821   4.76812
 268.0  3.233	 152.281  0.51434	  4.80780   4.76855
 270.0  3.233	 152.723  0.50324	  4.80741   4.76901
 272.0  3.233	 153.190  0.49222	  4.80704   4.76948
 274.0  3.233	 153.682  0.48131	  4.80669   4.76997
 276.0  3.233	 154.199  0.47052	  4.80637   4.77047
 278.0  3.233	 154.743  0.45989	  4.80608   4.77098
 280.0  3.233	 155.314  0.44946	  4.80581   4.77151
 282.0  3.233	 155.912  0.43924	  4.80557   4.77205
 284.0  3.233	 156.538  0.42927	  4.80536   4.77259
 286.0  3.233	 157.192  0.41958	  4.80518   4.77315
 288.0  3.233	 157.873  0.41019	  4.80502   4.77371
 290.0  3.233	 158.582  0.40113	  4.80490   4.77428
 292.0  3.233	 159.318  0.39242	  4.80481   4.77485
 294.0  3.233	 160.079  0.38409	  4.80475   4.77542
 296.0  3.233	 160.865  0.37616	  4.80472   4.77599
 298.0  3.233	 161.674  0.36864	  4.80472   4.77657
 300.0  3.233	 162.504  0.36156	  4.80476   4.77714
 302.0  3.233	 163.353  0.35493	  4.80482   4.77771
 304.0  3.233	 164.217  0.34875	  4.80492   4.77827
 306.0  3.233	 165.094  0.34303	  4.80505   4.77883
 308.0  3.233	 165.980  0.33778	  4.80520   4.77939
 310.0  3.233	 166.872  0.33300	  4.80539   4.77993
 312.0  3.233	 167.765  0.32867	  4.80560   4.78048
 314.0  3.233	 168.655  0.32480	  4.80585   4.78101
 316.0  3.233	 169.539  0.32137	  4.80611   4.78154
 318.0  3.233	 170.412  0.31836	  4.80641   4.78205
 320.0  3.233	 171.269  0.31576	  4.80672   4.78257
 322.0  3.233	 172.108  0.31354	  4.80706   4.78307
 324.0  3.233	 172.924  0.31168	  4.80742   4.78356
 326.0  3.233	 173.714  0.31015	  4.80779   4.78405
 328.0  3.233	 174.474  0.30892	  4.80819   4.78453
 330.0  3.233	 175.202  0.30797	  4.80859   4.78501
 332.0  3.233	 175.896  0.30727	  4.80901   4.78548
 334.0  3.233	 176.552  0.30679	  4.80944   4.78594
 336.0  3.233	 177.170  0.30649	  4.80988   4.78639
 338.0  3.233	 177.748  0.30635	  4.81032   4.78684
 340.0  3.233	 178.285  0.30635	  4.81077   4.78729
 342.0  3.233	 178.779  0.30645	  4.81122   4.78773
 344.0  3.233	 179.231  0.30664	  4.81167   4.78816
 346.0  3.233	 179.640  0.30688	  4.81213   4.78859
 348.0  3.233	   0.005  0.30717	  4.81258   4.78902
 350.0  3.233	   0.328  0.30748	  4.81303   4.78944
 352.0  3.233	   0.607  0.30779	  4.81348   4.78986
 354.0  3.233	   0.843  0.30810	  4.81392   4.79027
 356.0  3.233	   1.036  0.30838	  4.81435   4.79068
 358.0  3.233	   1.187  0.30864	  4.81478   4.79109
 360.0  3.233	   1.296  0.30886	  4.81520   4.79149
   0.0  4.228	  10.184  0.35463	  4.81834   4.79113
   2.0  4.228	  10.211  0.35497	  4.81888   4.79163
   4.0  4.228	  10.195  0.35507	  4.81939   4.79213
   6.0  4.228	  10.136  0.35494	  4.81989   4.79263
   8.0  4.228	  10.035  0.35458	  4.82036   4.79313
  10.0  4.228	   9.892  0.35400	  4.82081   4.79362
  12.0  4.228	   9.708  0.35321	  4.82124   4.79410
  14.0  4.228	   9.483  0.35224	  4.82165   4.79458
  16.0  4.228	   9.217  0.35109	  4.82204   4.79506
  18.0  4.228	   8.910  0.34978	  4.82241   4.79552
  20.0  4.228	   8.563  0.34833	  4.82276   4.79598
  22.0  4.228	   8.175  0.34677	  4.82309   4.79642
  24.0  4.228	   7.747  0.34511	  4.82340   4.79686
  26.0  4.228	   7.278  0.34339	  4.82370   4.79728
  28.0  4.228	   6.770  0.34163	  4.82398   4.79769
  30.0  4.228	   6.222  0.33986	  4.82424   4.79809
  32.0  4.228	   5.634  0.33811	  4.82449   4.79847
  34.0  4.228	   5.007  0.33640	  4.82473   4.79884
  36.0  4.228	   4.342  0.33478	  4.82496   4.79919
  38.0  4.228	   3.639  0.33327	  4.82517   4.79952
  40.0  4.228	   2.901  0.33190	  4.82538   4.79982
  42.0  4.228	   2.127  0.33071	  4.82558   4.80011
  44.0  4.228	   1.319  0.32973	  4.82577   4.80038
  46.0  4.228	   0.480  0.32899	  4.82596   4.80062
  48.0  4.228	 179.612  0.32853	  4.82615   4.80084
  50.0  4.228	 178.717  0.32837	  4.82633   4.80104
  52.0  4.228	 177.798  0.32854	  4.82652   4.80121
  54.0  4.228	 176.857  0.32908	  4.82670   4.80135
  56.0  4.228	 175.899  0.32999	  4.82689   4.80146
  58.0  4.228	 174.927  0.33132	  4.82708   4.80155
  60.0  4.228	 173.944  0.33307	  4.82727   4.80160
  62.0  4.228	 172.954  0.33527	  4.82747   4.80163
  64.0  4.228	 171.961  0.33792	  4.82767   4.80163
  66.0  4.228	 170.969  0.34104	  4.82788   4.80160
  68.0  4.228	 169.981  0.34464	  4.82810   4.80154
  70.0  4.228	 169.000  0.34871	  4.82832   4.80145
  72.0  4.228	 168.031  0.35327	  4.82855   4.80133
  74.0  4.228	 167.076  0.35830	  4.82879   4.80118
  76.0  4.228	 166.137  0.36381	  4.82903   4.80100
  78.0  4.228	 165.218  0.36978	  4.82929   4.80079
  80.0  4.228	 164.320  0.37621	  4.82955   4.80055
  82.0  4.228	 163.445  0.38309	  4.82981   4.80029
  84.0  4.228	 162.594  0.39039	  4.83008   4.80000
  86.0  4.228	 161.769  0.39811	  4.83036   4.79968
  88.0  4.228	 160.971  0.40623	  4.83064   4.79934
  90.0  4.228	 160.199  0.41474	  4.83093   4.79897
  92.0  4.228	 159.455  0.42360	  4.83122   4.79858
  94.0  4.228	 158.738  0.43282	  4.83152   4.79816
  96.0  4.228	 158.048  0.44236	  4.83181   4.79772
  98.0  4.228	 157.385  0.45220	  4.83211   4.79726
 100.0  4.228	 156.749  0.46234	  4.83241   4.79678
 102.0  4.228	 156.139  0.47274	  4.83271   4.79628
 104.0  4.228	 155.554  0.48338	  4.83300   4.79576
 106.0  4.228	 154.994  0.49426	  4.83330   4.79522
 108.0  4.228	 154.458  0.50534	  4.83359   4.79466
 110.0  4.228	 153.946  0.51661	  4.83388   4.79409
 112.0  4.228	 153.456  0.52805	  4.83417   4.79349
 114.0  4.228	 152.988  0.53963	  4.83445   4.79288
 116.0  4.228	 152.542  0.55134	  4.83473   4.79226
 118.0  4.228	 152.115  0.56315	  4.83499   4.79162
 120.0  4.228	 151.708  0.57506	  4.83525   4.79097
 122.0  4.228	 151.320  0.58702	  4.83550   4.79030
 124.0  4.228	 150.949  0.59904	  4.83574   4.78962
 126.0  4.228	 150.596  0.61108	  4.83598   4.78893
 128.0  4.228	 150.260  0.62312	  4.83619   4.78823
 130.0  4.228	 149.940  0.63515	  4.83640   4.78751
 132.0  4.228	 149.634  0.64715	  4.83660   4.78679
 134.0  4.228	 149.344  0.65908	  4.83677   4.78606
 136.0  4.228	 149.068  0.67094	  4.83694   4.78531
 138.0  4.228	 148.806  0.68270	  4.83709   4.78456
 140.0  4.228	 148.556  0.69434	  4.83722   4.78381
 142.0  4.228	 148.319  0.70584	  4.83733   4.78304
 144.0  4.228	 148.095  0.71717	  4.83743   4.78227
 146.0  4.228	 147.882  0.72832	  4.83750   4.78150
 148.0  4.228	 147.680  0.73927	  4.83756   4.78072
 150.0  4.228	 147.489  0.74999	  4.83759   4.77994
 152.0  4.228	 147.308  0.76046	  4.83760   4.77916
 154.0  4.228	 147.138  0.77067	  4.83759   4.77837
 156.0  4.228	 146.977  0.78058	  4.83756   4.77759
 158.0  4.228	 146.826  0.79018	  4.83750   4.77680
 160.0  4.228	 146.684  0.79946	  4.83742   4.77602
 162.0  4.228	 146.551  0.80838	  4.83731   4.77524
 164.0  4.228	 146.427  0.81692	  4.83718   4.77446
 166.0  4.228	 146.311  0.82508	  4.83702   4.77369
 168.0  4.228	 146.203  0.83283	  4.83683   4.77292
 170.0  4.228	 146.103  0.84014	  4.83662   4.77216
 172.0  4.228	 146.011  0.84701	  4.83638   4.77141
 174.0  4.228	 145.927  0.85341	  4.83612   4.77066
 176.0  4.228	 145.850  0.85933	  4.83582   4.76993
 178.0  4.228	 145.780  0.86475	  4.83550   4.76920
 180.0  4.228	 145.718  0.86965	  4.83515   4.76849
 182.0  4.228	 145.662  0.87403	  4.83477   4.76780
 184.0  4.228	 145.614  0.87786	  4.83437   4.76711
 186.0  4.228	 145.573  0.88113	  4.83393   4.76644
 188.0  4.228	 145.538  0.88383	  4.83347   4.76579
 190.0  4.228	 145.510  0.88595	  4.83299   4.76516
 192.0  4.228	 145.489  0.88748	  4.83247   4.76455
 194.0  4.228	 145.475  0.88842	  4.83194   4.76395
 196.0  4.228	 145.467  0.88874	  4.83137   4.76338
 198.0  4.228	 145.467  0.88845	  4.83078   4.76283
 200.0  4.228	 145.473  0.88755	  4.83017   4.76230
 202.0  4.228	 145.486  0.88602	  4.82954   4.76180
 204.0  4.228	 145.506  0.88386	  4.82888   4.76132
 206.0  4.228	 145.534  0.88108	  4.82820   4.76087
 208.0  4.228	 145.568  0.87767	  4.82750   4.76045
 210.0  4.228	 145.610  0.87364	  4.82678   4.76006
 212.0  4.228	 145.660  0.86898	  4.82605   4.75969
 214.0  4.228	 145.717  0.86371	  4.82530   4.75936
 216.0  4.228	 145.783  0.85782	  4.82453   4.75906
 218.0  4.228	 145.856  0.85133	  4.82375   4.75879
 220.0  4.228	 145.939  0.84424	  4.82296   4.75855
 222.0  4.228	 146.030  0.83657	  4.82216   4.75835
 224.0  4.228	 146.131  0.82832	  4.82135   4.75818
 226.0  4.228	 146.242  0.81951	  4.82053   4.75804
 228.0  4.228	 146.363  0.81015	  4.81970   4.75794
 230.0  4.228	 146.495  0.80027	  4.81887   4.75788
 232.0  4.228	 146.638  0.78986	  4.81804   4.75785
 234.0  4.228	 146.793  0.77897	  4.81721   4.75786
 236.0  4.228	 146.961  0.76760	  4.81638   4.75791
 238.0  4.228	 147.142  0.75578	  4.81555   4.75799
 240.0  4.228	 147.338  0.74353	  4.81473   4.75811
 242.0  4.228	 147.548  0.73087	  4.81392   4.75826
 244.0  4.228	 147.775  0.71784	  4.81311   4.75846
 246.0  4.228	 148.018  0.70446	  4.81231   4.75868
 248.0  4.228	 148.280  0.69076	  4.81153   4.75895
 250.0  4.228	 148.561  0.67677	  4.81076   4.75925
 252.0  4.228	 148.862  0.66253	  4.81001   4.75958
 254.0  4.228	 149.185  0.64806	  4.80927   4.75995
 256.0  4.228	 149.532  0.63340	  4.80855   4.76036
 258.0  4.228	 149.903  0.61859	  4.80786   4.76079
 260.0  4.228	 150.301  0.60367	  4.80719   4.76126
 262.0  4.228	 150.727  0.58868	  4.80655   4.76176
 264.0  4.228	 151.183  0.57366	  4.80593   4.76228
 266.0  4.228	 151.671  0.55865	  4.80534   4.76284
 268.0  4.228	 152.193  0.54369	  4.80478   4.76342
 270.0  4.228	 152.751  0.52884	  4.80426   4.76402
 272.0  4.228	 153.347  0.51414	  4.80377   4.76465
 274.0  4.228	 153.982  0.49963	  4.80331   4.76529
 276.0  4.228	 154.660  0.48537	  4.80289   4.76596
 278.0  4.228	 155.382  0.47142	  4.80252   4.76664
 280.0  4.228	 156.150  0.45781	  4.80218   4.76734
 282.0  4.228	 156.965  0.44461	  4.80189   4.76805
