 10.0 124.0  0.1730277 -0.9849170  170.036 0.73339
 10.0 126.0  0.1585020 -0.9873587  170.880 0.72997
 10.0 128.0  0.1436743 -0.9896250  171.739 0.72680
 10.0 130.0  0.1285682 -0.9917007  172.613 0.72393
 10.0 132.0  0.1132106 -0.9935710  173.500 0.72140
 10.0 134.0  0.0976317 -0.9952226  174.397 0.71922
 10.0 136.0  0.0818643 -0.9966435  175.304 0.71744
 10.0 138.0  0.0659442 -0.9978233  176.219 0.71609
 10.0 140.0  0.0499094 -0.9987538  177.139 0.71518
 10.0 142.0  0.0337999 -0.9994286  178.063 0.71474
 10.0 144.0  0.0176572 -0.9998441  178.988 0.71479
 10.0 146.0  0.0015238 -0.9999988  179.913 0.71533
 10.0 148.0 -0.0145575 -0.9998940  180.834 0.71637
 10.0 150.0 -0.0305442 -0.9995334  181.750 0.71792
 10.0 152.0 -0.0463942 -0.9989232  182.659 0.71998
 10.0 154.0 -0.0620674 -0.9980720  183.558 0.72255
 10.0 156.0 -0.0775250 -0.9969904  184.446 0.72561
 10.0 158.0 -0.0927309 -0.9956912  185.321 0.72916
 10.0 160.0 -0.1076512 -0.9941887  186.180 0.73318
 10.0 162.0 -0.1222564 -0.9924985  187.022 0.73765
 10.0 164.0 -0.1365193 -0.9906374  187.846 0.74255
 10.0 166.0 -0.1504164 -0.9886227  188.651 0.74786
 10.0 168.0 -0.1639279 -0.9864723  189.435 0.75355
 10.0 170.0 -0.1770375 -0.9842041  190.197 0.75959
 10.0 172.0 -0.1897324 -0.9818358  190.937 0.76595
 10.0 174.0 -0.2020032 -0.9793849  191.654 0.77261
 10.0 176.0 -0.2138437 -0.9768679  192.348 0.77952
 10.0 178.0 -0.2252508 -0.9743008  193.018 0.78667
 10.0 180.0 -0.2362241 -0.9716986  193.664 0.79400
 10.0 182.0 -0.2467655 -0.9690752  194.286 0.80150
 10.0 184.0 -0.2568795 -0.9664434  194.885 0.80912
 10.0 186.0 -0.2665723 -0.9638149  195.460 0.81684
 10.0 188.0 -0.2758520 -0.9612001  196.013 0.82462
 10.0 190.0 -0.2847282 -0.9586083  196.543 0.83243
 10.0 192.0 -0.2932115 -0.9560476  197.050 0.84023
 10.0 194.0 -0.3013137 -0.9535251  197.537 0.84799
 10.0 196.0 -0.3090475 -0.9510466  198.002 0.85568
 10.0 198.0 -0.3164261 -0.9486172  198.447 0.86327
 10.0 200.0 -0.3234632 -0.9462407  198.872 0.87073
 10.0 202.0 -0.3301729 -0.9439205  199.279 0.87803
 10.0 204.0 -0.3365692 -0.9416587  199.668 0.88514
 10.0 206.0 -0.3426665 -0.9394571  200.039 0.89202
 10.0 208.0 -0.3484789 -0.9373166  200.394 0.89866
 10.0 210.0 -0.3540264 -0.9352354  200.734 0.90503
 10.0 212.0 -0.3593121 -0.9332175  201.058 0.91109
 10.0 214.0 -0.3643542 -0.9312604  201.368 0.91682
 10.0 216.0 -0.3691658 -0.9293636  201.664 0.92219
 10.0 218.0 -0.3737593 -0.9275257  201.948 0.92719
 10.0 220.0 -0.3781470 -0.9257456  202.219 0.93178
 10.0 222.0 -0.3823402 -0.9240216  202.479 0.93593
 10.0 224.0 -0.3863498 -0.9223523  202.728 0.93964
 10.0 226.0 -0.3901861 -0.9207360  202.966 0.94287
 10.0 228.0 -0.3938629 -0.9191692  203.195 0.94560
 10.0 230.0 -0.3973798 -0.9176542  203.414 0.94782
 10.0 232.0 -0.4007500 -0.9161875  203.625 0.94949
 10.0 234.0 -0.4039808 -0.9147675  203.827 0.95061
 10.0 236.0 -0.4070789 -0.9133930  204.021 0.95114
 10.0 238.0 -0.4100491 -0.9120634  204.208 0.95109
 10.0 240.0 -0.4128985 -0.9107771  204.387 0.95041
 10.0 242.0 -0.4156297 -0.9095339  204.559 0.94911
 10.0 244.0 -0.4182459 -0.9083338  204.724 0.94717
 10.0 246.0 -0.4207494 -0.9071769  204.882 0.94457
 10.0 248.0 -0.4231415 -0.9060636  205.033 0.94130
 10.0 250.0 -0.4254226 -0.9049948  205.177 0.93735
 10.0 252.0 -0.4275932 -0.9039713  205.315 0.93271
 10.0 254.0 -0.4296500 -0.9029955  205.445 0.92737
 10.0 256.0 -0.4315910 -0.9020694  205.569 0.92133
 10.0 258.0 -0.4334124 -0.9011957  205.684 0.91458
 10.0 260.0 -0.4351038 -0.9003803  205.792 0.90712
 10.0 262.0 -0.4366684 -0.8996225  205.892 0.89895
 10.0 264.0 -0.4380948 -0.8989288  205.982 0.89006
 10.0 266.0 -0.4393743 -0.8983041  206.064 0.88047
 10.0 268.0 -0.4404967 -0.8977542  206.136 0.87017
 10.0 270.0 -0.4414504 -0.8972856  206.196 0.85918
 10.0 272.0 -0.4422223 -0.8969055  206.246 0.84750
 10.0 274.0 -0.4427973 -0.8966218  206.282 0.83514
 10.0 276.0 -0.4431586 -0.8964432  206.306 0.82212
 10.0 278.0 -0.4432872 -0.8963796  206.314 0.80845
 10.0 280.0 -0.4431621 -0.8964415  206.306 0.79416
 10.0 282.0 -0.4427595 -0.8966404  206.280 0.77926
 10.0 284.0 -0.4420529 -0.8969890  206.235 0.76378
 10.0 286.0 -0.4410128 -0.8975008  206.169 0.74775
 10.0 288.0 -0.4396062 -0.8981906  206.079 0.73120
 10.0 290.0 -0.4377962 -0.8990742  205.963 0.71415
 10.0 292.0 -0.4355415 -0.9001687  205.820 0.69665
 10.0 294.0 -0.4327958 -0.9014920  205.645 0.67874
 10.0 296.0 -0.4295076 -0.9030633  205.436 0.66046
 10.0 298.0 -0.4256186 -0.9049027  205.190 0.64185
 10.0 300.0 -0.4210638 -0.9070310  204.902 0.62298
 10.0 302.0 -0.4157702 -0.9094697  204.568 0.60389
 10.0 304.0 -0.4096559 -0.9122401  204.183 0.58464
 10.0 306.0 -0.4026289 -0.9153633  203.743 0.56532
 10.0 308.0 -0.3945868 -0.9188587  203.240 0.54598
 10.0 310.0 -0.3854153 -0.9227432  202.670 0.52670
 10.0 312.0 -0.3749799 -0.9270329  202.023 0.50759
 10.0 314.0 -0.3631589 -0.9317272  201.294 0.48872
 10.0 316.0 -0.3497919 -0.9368274  200.475 0.47021
 10.0 318.0 -0.3347179 -0.9423184  199.555 0.45216
 10.0 320.0 -0.3177693 -0.9481681  198.528 0.43471
 10.0 322.0 -0.2987777 -0.9543227  197.384 0.41798
 10.0 324.0 -0.2775831 -0.9607016  196.116 0.40213
 10.0 326.0 -0.2540468 -0.9671919  194.717 0.38731
 10.0 328.0 -0.2280684 -0.9736451  193.183 0.37369
 10.0 330.0 -0.1996076 -0.9798759  191.514 0.36142
 10.0 332.0 -0.1687071 -0.9856662  189.713 0.35067
 10.0 334.0 -0.1355162 -0.9907751  187.788 0.34160
 10.0 336.0 -0.1003066 -0.9949566  185.757 0.33436
 10.0 338.0 -0.0634782 -0.9979832  183.639 0.32905
 10.0 340.0 -0.0255470 -0.9996736  181.464 0.32575
 10.0 342.0  0.0128863 -0.9999170  179.262 0.32450
 10.0 344.0  0.0511823 -0.9986893  177.066 0.32529
 10.0 346.0  0.0887175 -0.9960568  174.910 0.32805
 10.0 348.0  0.1249342 -0.9921650  172.823 0.33269
 10.0 350.0  0.1593817 -0.9872170  170.829 0.33907
 10.0 352.0  0.1917216 -0.9814493  168.947 0.34704
 10.0 354.0  0.2217569 -0.9751020  167.188 0.35642
 10.0 356.0  0.2493920 -0.9684026  165.558 0.36703
 10.0 358.0  0.2746258 -0.9615512  164.060 0.37871
 10.0 360.0  0.2975260 -0.9547137  162.691 0.39128
 11.0   0.0  0.3550540 -0.9348458  159.203 0.38814
 11.0   2.0  0.3749705 -0.9270368  157.978 0.40470
 11.0   4.0  0.3925192 -0.9197438  156.889 0.42174
 11.0   6.0  0.4079571 -0.9130011  155.923 0.43912
 11.0   8.0  0.4215203 -0.9068190  155.069 0.45672
 11.0  10.0  0.4334208 -0.9011917  154.315 0.47444
 11.0  12.0  0.4438466 -0.8961028  153.650 0.49217
 11.0  14.0  0.4529621 -0.8915298  153.066 0.50984
 11.0  16.0  0.4609106 -0.8874466  152.554 0.52738
 11.0  18.0  0.4678254 -0.8838209  152.107 0.54474
 11.0  20.0  0.4737968 -0.8806342  151.719 0.56185
 11.0  22.0  0.4789248 -0.8778559  151.385 0.57867
 11.0  24.0  0.4832893 -0.8754607  151.100 0.59517
 11.0  26.0  0.4869588 -0.8734250  150.859 0.61129
 11.0  28.0  0.4899924 -0.8717267  150.660 0.62703
 11.0  30.0  0.4924413 -0.8703456  150.499 0.64233
 11.0  32.0  0.4943495 -0.8692632  150.373 0.65719
 11.0  34.0  0.4957549 -0.8684625  150.280 0.67157
 11.0  36.0  0.4966903 -0.8679279  150.219 0.68546
 11.0  38.0  0.4971838 -0.8676452  150.186 0.69883
 11.0  40.0  0.4972599 -0.8676016  150.181 0.71166
 11.0  42.0  0.4969394 -0.8677852  150.202 0.72395
 11.0  44.0  0.4962403 -0.8681852  150.248 0.73568
 11.0  46.0  0.4951778 -0.8687917  150.319 0.74683
 11.0  48.0  0.4937650 -0.8695954  150.412 0.75739
 11.0  50.0  0.4920130 -0.8705878  150.527 0.76735
 11.0  52.0  0.4899309 -0.8717613  150.664 0.77670
 11.0  54.0  0.4875264 -0.8731083  150.822 0.78543
 11.0  56.0  0.4848055 -0.8746220  151.000 0.79354
 11.0  58.0  0.4817731 -0.8762960  151.199 0.80102
 11.0  60.0  0.4784330 -0.8781241  151.417 0.80786
 11.0  62.0  0.4747875 -0.8801004  151.654 0.81406
 11.0  64.0  0.4708384 -0.8822195  151.911 0.81962
 11.0  66.0  0.4665862 -0.8844757  152.187 0.82453
 11.0  68.0  0.4620306 -0.8868640  152.482 0.82881
 11.0  70.0  0.4571705 -0.8893790  152.795 0.83244
 11.0  72.0  0.4520042 -0.8920158  153.128 0.83545
 11.0  74.0  0.4465289 -0.8947692  153.479 0.83782
 11.0  76.0  0.4407414 -0.8976341  153.849 0.83957
 11.0  78.0  0.4346376 -0.9006054  154.238 0.84071
 11.0  80.0  0.4282130 -0.9036778  154.646 0.84125
 11.0  82.0  0.4214623 -0.9068459  155.073 0.84121
 11.0  84.0  0.4143798 -0.9101041  155.520 0.84060
 11.0  86.0  0.4069590 -0.9134464  155.986 0.83944
 11.0  88.0  0.3991934 -0.9168668  156.472 0.83775
 11.0  90.0  0.3910755 -0.9203586  156.979 0.83555
 11.0  92.0  0.3825980 -0.9239149  157.505 0.83288
 11.0  94.0  0.3737529 -0.9275283  158.053 0.82975
 11.0  96.0  0.3645372 -0.9311888  158.621 0.82620
 11.0  98.0  0.3549321 -0.9348921  159.211 0.82226
 11.0 100.0  0.3449358 -0.9386263  159.822 0.81797
 11.0 102.0  0.3345407 -0.9423813  160.455 0.81336
 11.0 104.0  0.3237395 -0.9461462  161.111 0.80847
 11.0 106.0  0.3125256 -0.9499093  161.788 0.80335
 11.0 108.0  0.3008931 -0.9536579  162.489 0.79803
 11.0 110.0  0.2888376 -0.9573781  163.212 0.79257
 11.0 112.0  0.2763556 -0.9610555  163.957 0.78701
 11.0 114.0  0.2634458 -0.9646742  164.725 0.78139
 11.0 116.0  0.2501087 -0.9682178  165.516 0.77577
 11.0 118.0  0.2363472 -0.9716687  166.329 0.77020
 11.0 120.0  0.2221669 -0.9750086  167.164 0.76473
 11.0 122.0  0.2075767 -0.9782187  168.020 0.75941
 11.0 124.0  0.1925888 -0.9812796  168.896 0.75428
 11.0 126.0  0.1772189 -0.9841715  169.792 0.74941
 11.0 128.0  0.1614868 -0.9868749  170.707 0.74483
 11.0 130.0  0.1454165 -0.9893705  171.639 0.74060
 11.0 132.0  0.1290361 -0.9916399  172.586 0.73676
 11.0 134.0  0.1123778 -0.9936656  173.548 0.73335
 11.0 136.0  0.0954781 -0.9954315  174.521 0.73041
 11.0 138.0  0.0783773 -0.9969238  175.505 0.72798
 11.0 140.0  0.0611190 -0.9981305  176.496 0.72609
 11.0 142.0  0.0437500 -0.9990425  177.493 0.72476
 11.0 144.0  0.0263194 -0.9996536  178.492 0.72401
 11.0 146.0  0.0088781 -0.9999606  179.491 0.72387
 11.0 148.0 -0.0085222 -0.9999637  180.488 0.72435
 11.0 150.0 -0.0258296 -0.9996664  181.480 0.72544
 11.0 152.0 -0.0429929 -0.9990754  182.464 0.72716
 11.0 154.0 -0.0599623 -0.9982006  183.438 0.72949
 11.0 156.0 -0.0766904 -0.9970550  184.398 0.73243
 11.0 158.0 -0.0931321 -0.9956538  185.344 0.73597
 11.0 160.0 -0.1092473 -0.9940146  186.272 0.74009
 11.0 162.0 -0.1249985 -0.9921569  187.181 0.74476
 11.0 164.0 -0.1403532 -0.9901015  188.068 0.74995
 11.0 166.0 -0.1552832 -0.9878700  188.933 0.75565
 11.0 168.0 -0.1697650 -0.9854846  189.774 0.76182
 11.0 170.0 -0.1837796 -0.9829675  190.590 0.76842
 11.0 172.0 -0.1973129 -0.9803406  191.380 0.77541
 11.0 174.0 -0.2103548 -0.9776251  192.143 0.78277
 11.0 176.0 -0.2228992 -0.9748415  192.879 0.79046
 11.0 178.0 -0.2349440 -0.9720089  193.588 0.79842
 11.0 180.0 -0.2464905 -0.9691452  194.270 0.80664
 11.0 182.0 -0.2575428 -0.9662669  194.924 0.81505
 11.0 184.0 -0.2681079 -0.9633889  195.552 0.82364
 11.0 186.0 -0.2781953 -0.9605245  196.153 0.83235
 11.0 188.0 -0.2878161 -0.9576857  196.727 0.84115
 11.0 190.0 -0.2969836 -0.9548826  197.277 0.85000
 11.0 192.0 -0.3057120 -0.9521240  197.801 0.85887
 11.0 194.0 -0.3140168 -0.9494174  198.301 0.86771
 11.0 196.0 -0.3219145 -0.9467688  198.779 0.87649
 11.0 198.0 -0.3294220 -0.9441828  199.234 0.88518
 11.0 200.0 -0.3365567 -0.9416632  199.667 0.89374
 11.0 202.0 -0.3433363 -0.9392125  200.080 0.90213
 11.0 204.0 -0.3497785 -0.9368324  200.474 0.91034
 11.0 206.0 -0.3559067 -0.9345215  200.849 0.91831
 11.0 208.0 -0.3617285 -0.9322835  201.206 0.92602
 11.0 210.0 -0.3672656 -0.9301161  201.547 0.93345
 11.0 212.0 -0.3725347 -0.9280183  201.872 0.94055
 11.0 214.0 -0.3775522 -0.9259883  202.182 0.94730
 11.0 216.0 -0.3823340 -0.9240242  202.478 0.95367
 11.0 218.0 -0.3868953 -0.9221237  202.761 0.95964
 11.0 220.0 -0.3912507 -0.9202841  203.032 0.96517
 11.0 222.0 -0.3954141 -0.9185030  203.292 0.97023
 11.0 224.0 -0.3993987 -0.9167773  203.541 0.97480
 11.0 226.0 -0.4032168 -0.9151045  203.779 0.97886
 11.0 228.0 -0.4068801 -0.9134816  204.009 0.98238
 11.0 230.0 -0.4103993 -0.9119059  204.230 0.98533
 11.0 232.0 -0.4137842 -0.9103750  204.443 0.98769
 11.0 234.0 -0.4170483 -0.9088843  204.648 0.98944
 11.0 236.0 -0.4201898 -0.9074363  204.847 0.99055
 11.0 238.0 -0.4232215 -0.9060263  205.038 0.99100
 11.0 240.0 -0.4261495 -0.9046527  205.223 0.99078
 11.0 242.0 -0.4289785 -0.9033147  205.403 0.98986
 11.0 244.0 -0.4317147 -0.9020102  205.576 0.98822
 11.0 246.0 -0.4343599 -0.9007394  205.745 0.98586
 11.0 248.0 -0.4369163 -0.8995021  205.907 0.98274
 11.0 250.0 -0.4393853 -0.8982987  206.065 0.97887
 11.0 252.0 -0.4417668 -0.8971299  206.217 0.97422
 11.0 254.0 -0.4440613 -0.8959964  206.363 0.96879
 11.0 256.0 -0.4462648 -0.8949009  206.504 0.96257
 11.0 258.0 -0.4483749 -0.8938456  206.639 0.95554
 11.0 260.0 -0.4503820 -0.8928360  206.768 0.94771
 11.0 262.0 -0.4522887 -0.8918716  206.891 0.93907
 11.0 264.0 -0.4540844 -0.8909587  207.006 0.92962
 11.0 266.0 -0.4557608 -0.8901023  207.114 0.91936
 11.0 268.0 -0.4573079 -0.8893084  207.214 0.90829
 11.0 270.0 -0.4587145 -0.8885837  207.304 0.89642
 11.0 272.0 -0.4599673 -0.8879358  207.385 0.88376
 11.0 274.0 -0.4610516 -0.8873733  207.455 0.87032
 11.0 276.0 -0.4619505 -0.8869057  207.513 0.85611
 11.0 278.0 -0.4626449 -0.8865437  207.558 0.84114
 11.0 280.0 -0.4631136 -0.8862989  207.588 0.82545
 11.0 282.0 -0.4633325 -0.8861845  207.602 0.80904
 11.0 284.0 -0.4632746 -0.8862148  207.599 0.79195
 11.0 286.0 -0.4629095 -0.8864055  207.575 0.77419
 11.0 288.0 -0.4622031 -0.8867741  207.529 0.75581
 11.0 290.0 -0.4611170 -0.8873393  207.459 0.73684
 11.0 292.0 -0.4596076 -0.8881221  207.362 0.71732
 11.0 294.0 -0.4576258 -0.8891449  207.234 0.69728
 11.0 296.0 -0.4551159 -0.8904322  207.072 0.67678
 11.0 298.0 -0.4520143 -0.8920107  206.873 0.65586
 11.0 300.0 -0.4482489 -0.8939088  206.631 0.63458
 11.0 302.0 -0.4437369 -0.8961571  206.343 0.61301
 11.0 304.0 -0.4383837 -0.8987879  206.001 0.59120
 11.0 306.0 -0.4320811 -0.9018348  205.600 0.56923
 11.0 308.0 -0.4247044 -0.9053321  205.132 0.54718
 11.0 310.0 -0.4161111 -0.9093138  204.589 0.52514
 11.0 312.0 -0.4061378 -0.9138118  203.962 0.50320
 11.0 314.0 -0.3945886 -0.9188579  203.240 0.48148
 11.0 316.0 -0.3812740 -0.9244621  202.413 0.46009
 11.0 318.0 -0.3659463 -0.9306360  201.466 0.43918
 11.0 320.0 -0.3483459 -0.9373661  200.386 0.41888
 11.0 322.0 -0.3281948 -0.9446101  199.159 0.39938
 11.0 324.0 -0.3052072 -0.9522860  197.771 0.38086
 11.0 326.0 -0.2791085 -0.9602596  196.207 0.36353
 11.0 328.0 -0.2496642 -0.9683325  194.458 0.34762
 11.0 330.0 -0.2167217 -0.9762334  192.517 0.33336
 11.0 332.0 -0.1802621 -0.9836186  190.385 0.32100
 11.0 334.0 -0.1404568 -0.9900868  188.074 0.31078
 11.0 336.0 -0.0977142 -0.9952145  185.608 0.30292
 11.0 338.0 -0.0526994 -0.9986104  183.021 0.29758
 11.0 340.0 -0.0063067 -0.9999801  180.361 0.29487
 11.0 342.0  0.0404192 -0.9991828  177.684 0.29483
 11.0 344.0  0.0864025 -0.9962603  175.043 0.29740
 11.0 346.0  0.1306623 -0.9914269  172.492 0.30246
 11.0 348.0  0.1724130 -0.9850248  170.072 0.30980
 11.0 350.0  0.2111160 -0.9774610  167.812 0.31921
 11.0 352.0  0.2464807 -0.9691477  165.731 0.33041
 11.0 354.0  0.2784283 -0.9604570  163.834 0.34314
 11.0 356.0  0.3070396 -0.9516968  162.119 0.35716
 11.0 358.0  0.3325000 -0.9431033  160.579 0.37223
 11.0 360.0  0.3550540 -0.9348458  159.203 0.38814
 12.0   0.0  0.4121861 -0.9110997  155.658 0.39013
 12.0   2.0  0.4302845 -0.9026934  154.514 0.40998
 12.0   4.0  0.4459186 -0.8950735  153.518 0.43015
 12.0   6.0  0.4594272 -0.8882154  152.650 0.45049
 12.0   8.0  0.4711003 -0.8820796  151.894 0.47089
 12.0  10.0  0.4811838 -0.8766197  151.237 0.49125
 12.0  12.0  0.4898849 -0.8717871  150.667 0.51148
 12.0  14.0  0.4973782 -0.8675338  150.173 0.53151
 12.0  16.0  0.5038203 -0.8638085  149.747 0.55128
 12.0  18.0  0.5093164 -0.8605793  149.382 0.57073
 12.0  20.0  0.5139785 -0.8578031  149.071 0.58983
 12.0  22.0  0.5178939 -0.8554448  148.809 0.60854
 12.0  24.0  0.5211366 -0.8534733  148.591 0.62681
 12.0  26.0  0.5237691 -0.8518603  148.415 0.64463
 12.0  28.0  0.5258443 -0.8505808  148.275 0.66196
 12.0  30.0  0.5274073 -0.8496126  148.170 0.67877
 12.0  32.0  0.5284962 -0.8489357  148.096 0.69505
 12.0  34.0  0.5291436 -0.8485323  148.052 0.71077
 12.0  36.0  0.5293770 -0.8483867  148.037 0.72592
 12.0  38.0  0.5292202 -0.8484845  148.047 0.74048
 12.0  40.0  0.5286930 -0.8488131  148.083 0.75444
 12.0  42.0  0.5278123 -0.8493610  148.142 0.76777
 12.0  44.0  0.5265925 -0.8501179  148.224 0.78047
 12.0  46.0  0.5250455 -0.8510741  148.329 0.79252
 12.0  48.0  0.5231814 -0.8522213  148.454 0.80390
 12.0  50.0  0.5210085 -0.8535515  148.600 0.81462
 12.0  52.0  0.5185333 -0.8550574  148.766 0.82466
 12.0  54.0  0.5157613 -0.8567323  148.952 0.83400
 12.0  56.0  0.5126964 -0.8585699  149.156 0.84264
 12.0  58.0  0.5093417 -0.8605644  149.380 0.85058
 12.0  60.0  0.5056990 -0.8627100  149.622 0.85780
 12.0  62.0  0.5017692 -0.8650016  149.883 0.86431
 12.0  64.0  0.4975523 -0.8674340  150.162 0.87010
 12.0  66.0  0.4930477 -0.8700023  150.459 0.87516
 12.0  68.0  0.4882536 -0.8727018  150.774 0.87950
 12.0  70.0  0.4831677 -0.8755278  151.108 0.88312
 12.0  72.0  0.4777868 -0.8784758  151.459 0.88602
 12.0  74.0  0.4721072 -0.8815411  151.829 0.88820
 12.0  76.0  0.4661243 -0.8847192  152.217 0.88968
 12.0  78.0  0.4598328 -0.8880055  152.624 0.89047
 12.0  80.0  0.4532269 -0.8913952  153.049 0.89056
 12.0  82.0  0.4462999 -0.8948835  153.493 0.88999
 12.0  84.0  0.4390446 -0.8984653  153.957 0.88876
 12.0  86.0  0.4314532 -0.9021353  154.440 0.88690
 12.0  88.0  0.4235173 -0.9058880  154.943 0.88442
 12.0  90.0  0.4152277 -0.9097175  155.466 0.88136
 12.0  92.0  0.4065752 -0.9136173  156.010 0.87773
 12.0  94.0  0.3975495 -0.9175807  156.575 0.87357
 12.0  96.0  0.3881459 -0.9215979  157.161 0.86892
 12.0  98.0  0.3783415 -0.9256661  157.769 0.86379
 12.0 100.0  0.3681327 -0.9297732  158.399 0.85825
 12.0 102.0  0.3575088 -0.9339098  159.053 0.85232
 12.0 104.0  0.3464592 -0.9380650  159.729 0.84606
 12.0 106.0  0.3349737 -0.9422275  160.429 0.83950
 12.0 108.0  0.3230428 -0.9463843  161.153 0.83269
 12.0 110.0  0.3106579 -0.9505218  161.901 0.82570
 12.0 112.0  0.2978062 -0.9546264  162.674 0.81857
 12.0 114.0  0.2844982 -0.9586766  163.471 0.81136
 12.0 116.0  0.2707141 -0.9626598  164.293 0.80412
 12.0 118.0  0.2564579 -0.9665554  165.140 0.79692
 12.0 120.0  0.2417312 -0.9703433  166.011 0.78981
 12.0 122.0  0.2265391 -0.9740021  166.907 0.78285
 12.0 124.0  0.2108904 -0.9775097  167.825 0.77611
 12.0 126.0  0.1947982 -0.9808433  168.767 0.76965
 12.0 128.0  0.1782805 -0.9839797  169.730 0.76352
 12.0 130.0  0.1613599 -0.9868956  170.714 0.75778
 12.0 132.0  0.1440647 -0.9895683  171.717 0.75248
 12.0 134.0  0.1264284 -0.9919757  172.737 0.74769
 12.0 136.0  0.1084899 -0.9940976  173.772 0.74344
 12.0 138.0  0.0902933 -0.9959152  174.820 0.73978
 12.0 140.0  0.0718877 -0.9974127  175.878 0.73675
 12.0 142.0  0.0533263 -0.9985771  176.943 0.73438
 12.0 144.0  0.0346662 -0.9993989  178.013 0.73271
 12.0 146.0  0.0159670 -0.9998725  179.085 0.73176
 12.0 148.0 -0.0027098 -0.9999963  180.155 0.73154
 12.0 150.0 -0.0213019 -0.9997731  181.221 0.73205
 12.0 152.0 -0.0397475 -0.9992098  182.278 0.73332
 12.0 154.0 -0.0579864 -0.9983174  183.324 0.73532
 12.0 156.0 -0.0759605 -0.9971108  184.356 0.73805
 12.0 158.0 -0.0936160 -0.9956084  185.372 0.74149
 12.0 160.0 -0.1109029 -0.9938312  186.367 0.74562
 12.0 162.0 -0.1277764 -0.9918030  187.341 0.75043
 12.0 164.0 -0.1441970 -0.9895490  188.291 0.75586
 12.0 166.0 -0.1601312 -0.9870957  189.215 0.76190
 12.0 168.0 -0.1755514 -0.9844703  190.111 0.76849
 12.0 170.0 -0.1904356 -0.9816997  190.978 0.77561
 12.0 172.0 -0.2047679 -0.9788106  191.816 0.78321
 12.0 174.0 -0.2185375 -0.9758286  192.623 0.79124
 12.0 176.0 -0.2317388 -0.9727780  193.399 0.79966
 12.0 178.0 -0.2443709 -0.9696818  194.145 0.80843
 12.0 180.0 -0.2564368 -0.9665610  194.859 0.81749
 12.0 182.0 -0.2679434 -0.9634346  195.542 0.82681
 12.0 184.0 -0.2789009 -0.9603199  196.195 0.83634
 12.0 186.0 -0.2893218 -0.9572319  196.817 0.84603
 12.0 188.0 -0.2992213 -0.9541837  197.411 0.85584
 12.0 190.0 -0.3086165 -0.9511866  197.976 0.86573
 12.0 192.0 -0.3175253 -0.9482498  198.513 0.87565
 12.0 194.0 -0.3259677 -0.9453809  199.024 0.88556
 12.0 196.0 -0.3339642 -0.9425858  199.510 0.89543
 12.0 198.0 -0.3415356 -0.9398688  199.970 0.90522
 12.0 200.0 -0.3487034 -0.9372331  200.408 0.91488
 12.0 202.0 -0.3554891 -0.9346804  200.823 0.92438
 12.0 204.0 -0.3619207 -0.9322089  201.218 0.93368
 12.0 206.0 -0.3680084 -0.9298225  201.593 0.94275
 12.0 208.0 -0.3737780 -0.9275182  201.949 0.95155
 12.0 210.0 -0.3792503 -0.9252941  202.287 0.96006
 12.0 212.0 -0.3844451 -0.9231479  202.609 0.96822
 12.0 214.0 -0.3893820 -0.9210764  202.916 0.97602
 12.0 216.0 -0.3940796 -0.9190763  203.209 0.98342
 12.0 218.0 -0.3985560 -0.9171440  203.488 0.99039
 12.0 220.0 -0.4028284 -0.9152755  203.755 0.99690
 12.0 222.0 -0.4069131 -0.9134669  204.011 1.00291
 12.0 224.0 -0.4108257 -0.9117139  204.257 1.00840
 12.0 226.0 -0.4145807 -0.9100126  204.493 1.01334
 12.0 228.0 -0.4181917 -0.9083588  204.720 1.01770
 12.0 230.0 -0.4216715 -0.9067487  204.940 1.02145
 12.0 232.0 -0.4250316 -0.9051785  205.153 1.02456
 12.0 234.0 -0.4282828 -0.9036447  205.359 1.02700
 12.0 236.0 -0.4314347 -0.9021442  205.559 1.02876
 12.0 238.0 -0.4344958 -0.9006739  205.753 1.02980
 12.0 240.0 -0.4374770 -0.8992296  205.943 1.03011
 12.0 242.0 -0.4403769 -0.8978130  206.128 1.02965
 12.0 244.0 -0.4432045 -0.8964205  206.309 1.02841
 12.0 246.0 -0.4459670 -0.8950494  206.485 1.02637
 12.0 248.0 -0.4486655 -0.8936998  206.658 1.02350
 12.0 250.0 -0.4513019 -0.8923713  206.827 1.01979
 12.0 252.0 -0.4538772 -0.8910642  206.993 1.01523
 12.0 254.0 -0.4563910 -0.8897793  207.154 1.00979
 12.0 256.0 -0.4588435 -0.8885171  207.313 1.00347
 12.0 258.0 -0.4612299 -0.8872807  207.466 0.99626
 12.0 260.0 -0.4635424 -0.8860747  207.616 0.98815
 12.0 262.0 -0.4657829 -0.8848990  207.761 0.97913
 12.0 264.0 -0.4679420 -0.8837592  207.901 0.96920
 12.0 266.0 -0.4700115 -0.8826603  208.035 0.95836
 12.0 268.0 -0.4719821 -0.8816081  208.163 0.94661
 12.0 270.0 -0.4738427 -0.8806095  208.284 0.93395
 12.0 272.0 -0.4755806 -0.8796722  208.397 0.92039
 12.0 274.0 -0.4771813 -0.8788049  208.501 0.90595
 12.0 276.0 -0.4786284 -0.8780176  208.596 0.89062
 12.0 278.0 -0.4799032 -0.8773215  208.679 0.87443
 12.0 280.0 -0.4809847 -0.8767290  208.750 0.85740
 12.0 282.0 -0.4818493 -0.8762541  208.806 0.83955
 12.0 284.0 -0.4824702 -0.8759124  208.847 0.82090
